Fecha;Hora;Voltaje;Corriente;Potencia
17/09/2024;7:00:00;126.782;0.007;-0.88
17/09/2024;7:15:00;126.727;0.009;-1.15
17/09/2024;7:30:00;126.7;0.01;-1.29
17/09/2024;7:45:00;126.734;0.009;-1.19
17/09/2024;8:00:00;126.759;0.007;-0.940002
17/09/2024;8:15:00;126.692;0.004;-0.550001
17/09/2024;8:30:00;126.514;0.014;-1.73
17/09/2024;8:45:00;126.737;0.004;-0.499999
17/09/2024;9:00:00;126.688;0.004;-0.460002
17/09/2024;9:15:00;126.535;0.017;-2.2
17/09/2024;9:30:00;126.751;0.005;-0.650001
17/09/2024;9:45:00;126.757;0.004;-0.459999
17/09/2024;10:00:00;126.775;0.004;-0.510001
17/09/2024;10:15:00;126.635;0.008;-1.05002
17/09/2024;10:30:00;126.635;0.009;-1.18
17/09/2024;10:45:00;126.615;0.01;-1.21
17/09/2024;11:00:00;126.721;0.004;-0.460001
17/09/2024;11:15:00;125.412;0.065;-8.10998
17/09/2024;11:30:00;125.459;0.06;-7.55009
17/09/2024;11:45:00;125.458;0.064;-8.05999
17/09/2024;12:00:00;125.375;0.067;-8.35998
17/09/2024;12:15:00;125.551;0.061;-7.62025
17/09/2024;12:30:00;125.601;0.056;-7.09001
17/09/2024;12:45:00;125.553;0.059;-7.37986
17/09/2024;13:00:00;125.526;0.062;-7.77
17/09/2024;13:15:00;125.831;0.047;-5.88
17/09/2024;13:30:00;125.635;0.056;-7.06
17/09/2024;13:45:00;125.813;0.046;-5.73016
17/09/2024;14:00:00;125.849;0.045;-5.69005
17/09/2024;14:15:00;125.899;0.043;-5.38001
17/09/2024;14:30:00;125.667;0.053;-6.6698
17/09/2024;14:45:00;125.685;0.051;-6.44002
17/09/2024;15:00:00;125.646;0.053;-6.65993
17/09/2024;15:15:00;126.735;0.005;-0.68
17/09/2024;15:30:00;126.611;0.01;-1.28999
17/09/2024;15:45:00;126.679;0.01;-1.3
17/09/2024;16:00:00;126.785;0.003;-0.34
17/09/2024;16:15:00;126.721;0.01;-1.25
17/09/2024;16:30:00;126.782;0.006;-0.810002
17/09/2024;16:45:00;126.754;0.007;-0.949999
17/09/2024;17:00:00;126.738;0.008;-1.07
17/09/2024;17:15:00;126.762;0.008;-0.990002
17/09/2024;17:30:00;126.766;0.007;-0.94
17/09/2024;17:45:00;126.761;0.008;-1
17/09/2024;18:00:00;126.749;0.008;-0.989999
17/09/2024;18:15:00;126.757;0.008;-1.05
17/09/2024;18:30:00;126.731;0.01;-1.26
17/09/2024;18:45:00;126.713;0.01;-1.25
17/09/2024;19:00:00;126.775;0.007;-0.940002
17/09/2024;19:15:00;126.785;0.006;-0.8
17/09/2024;19:30:00;126.718;0.01;-1.22
17/09/2024;19:45:00;126.753;0.008;-0.990003
17/09/2024;20:00:00;126.74;0.008;-1.05
17/09/2024;20:15:00;126.753;0.008;-0.960001
17/09/2024;20:30:00;126.718;0.01;-1.22
17/09/2024;20:45:00;126.756;0.008;-1.01
17/09/2024;21:00:00;126.721;0.01;-1.21
17/09/2024;21:15:00;126.776;0.007;-0.920001
17/09/2024;21:30:00;126.724;0.009;-1.14
17/09/2024;21:45:00;126.773;0.007;-0.850002
17/09/2024;22:00:00;126.747;0.008;-1.03
17/09/2024;22:15:00;126.754;0.009;-1.08
17/09/2024;22:30:00;126.765;0.007;-0.92
17/09/2024;22:45:00;126.716;0.01;-1.23
17/09/2024;23:00:00;126.729;0.01;-1.21
17/09/2024;23:15:00;126.738;0.009;-1.08
17/09/2024;23:30:00;126.721;0.01;-1.26
17/09/2024;23:45:00;126.737;0.009;-1.13
17/09/2024;24:00:00;126.757;0.007;-0.93
18/09/2024;0:15:00;126.785;0.007;-0.84
18/09/2024;0:30:00;126.712;0.01;-1.25
18/09/2024;0:45:00;126.754;0.008;-1.07
18/09/2024;1:00:00;126.71;0.01;-1.27
18/09/2024;1:15:00;126.764;0.007;-0.87
18/09/2024;1:30:00;126.751;0.008;-1.06
18/09/2024;1:45:00;126.775;0.006;-0.8
18/09/2024;2:00:00;126.729;0.009;-1.13
18/09/2024;2:15:00;126.733;0.01;-1.21
18/09/2024;2:30:00;126.73;0.009;-1.15
18/09/2024;2:45:00;126.754;0.008;-1.04
18/09/2024;3:00:00;126.765;0.007;-0.88
18/09/2024;3:15:00;126.739;0.008;-1.06
18/09/2024;3:30:00;126.77;0.008;-0.980002
18/09/2024;3:45:00;126.75;0.009;-1.11
18/09/2024;4:00:00;126.765;0.008;-1
18/09/2024;4:15:00;126.737;0.009;-1.09
18/09/2024;4:30:00;126.708;0.01;-1.28
18/09/2024;4:45:00;126.75;0.009;-1.1
18/09/2024;5:00:00;126.759;0.008;-1.05
18/09/2024;5:15:00;126.746;0.008;-1.07
18/09/2024;5:30:00;126.765;0.007;-0.92
18/09/2024;5:45:00;126.76;0.008;-1.05
18/09/2024;6:00:00;126.723;0.009;-1.2
18/09/2024;6:15:00;126.738;0.01;-1.21
18/09/2024;6:30:00;126.726;0.01;-1.25
18/09/2024;6:45:00;126.736;0.01;-1.23
18/09/2024;7:00:00;126.75;0.008;-0.979999
18/09/2024;7:15:00;126.717;0.01;-1.21
18/09/2024;7:30:00;126.76;0.007;-0.870002
18/09/2024;7:45:00;126.722;0.009;-1.15
18/09/2024;8:00:00;126.755;0.008;-0.980003
18/09/2024;8:15:00;126.528;0.014;-1.73
18/09/2024;8:30:00;126.531;0.014;-1.79
18/09/2024;8:45:00;126.563;0.01;-1.21
18/09/2024;9:00:00;126.506;0.016;-1.98
18/09/2024;9:15:00;126.5;0.016;-1.98
18/09/2024;9:30:00;126.559;0.017;-2.12
18/09/2024;9:45:00;126.556;0.013;-1.7
18/09/2024;10:00:00;126.511;0.015;-1.84997
18/09/2024;10:15:00;126.621;0.007;-0.880013
18/09/2024;10:30:00;126.611;0.009;-1.15
18/09/2024;10:45:00;126.595;0.01;-1.24
18/09/2024;11:00:00;126.639;0.008;-1.07
18/09/2024;11:15:00;125.645;0.053;-6.59999
18/09/2024;11:30:00;125.336;0.066;-8.3294
18/09/2024;11:45:00;125.334;0.068;-8.47
18/09/2024;12:00:00;125.329;0.068;-8.54998
18/09/2024;12:15:00;125.424;0.066;-8.32013
18/09/2024;12:30:00;125.403;0.067;-8.46001
18/09/2024;12:45:00;125.426;0.067;-8.44997
18/09/2024;13:00:00;125.553;0.061;-7.68027
18/09/2024;13:15:00;125.697;0.056;-7.07
18/09/2024;13:30:00;125.834;0.047;-5.97
18/09/2024;13:45:00;125.678;0.056;-7.0998
18/09/2024;14:00:00;125.782;0.05;-6.24012
18/09/2024;14:15:00;125.838;0.045;-5.66001
18/09/2024;14:30:00;125.807;0.048;-6.04003
18/09/2024;14:45:00;125.812;0.045;-5.68
18/09/2024;15:00:00;125.935;0.04;-5.09007
18/09/2024;15:15:00;126.786;0.004;-0.53
18/09/2024;15:30:00;126.711;0.007;-0.889994
18/09/2024;15:45:00;126.607;0.01;-1.30999
18/09/2024;16:00:00;126.676;0.008;-1.04
18/09/2024;16:15:00;126.763;0.008;-1.00001
18/09/2024;16:30:00;126.774;0.007;-0.840001
18/09/2024;16:45:00;126.748;0.009;-1.12
18/09/2024;17:00:00;126.779;0.006;-0.820001
18/09/2024;17:15:00;126.734;0.009;-1.15
18/09/2024;17:30:00;126.751;0.008;-1.03
18/09/2024;17:45:00;126.729;0.009;-1.14
18/09/2024;18:00:00;126.744;0.009;-1.13
18/09/2024;18:15:00;126.76;0.007;-0.91
18/09/2024;18:30:00;126.76;0.008;-1.03
18/09/2024;18:45:00;126.725;0.009;-1.17
18/09/2024;19:00:00;126.731;0.009;-1.17
18/09/2024;19:15:00;126.731;0.009;-1.16
18/09/2024;19:30:00;126.726;0.009;-1.16
18/09/2024;19:45:00;126.735;0.008;-1.05
18/09/2024;20:00:00;126.765;0.007;-0.95
18/09/2024;20:15:00;126.725;0.009;-1.15
18/09/2024;20:30:00;126.74;0.008;-1.07
18/09/2024;20:45:00;126.733;0.01;-1.22
18/09/2024;21:00:00;126.728;0.009;-1.13
18/09/2024;21:15:00;126.773;0.007;-0.850001
18/09/2024;21:30:00;126.747;0.009;-1.12
18/09/2024;21:45:00;126.713;0.01;-1.27
18/09/2024;22:00:00;126.754;0.008;-1.06
18/09/2024;22:15:00;126.77;0.007;-0.910001
18/09/2024;22:30:00;126.773;0.007;-0.84
18/09/2024;22:45:00;126.747;0.009;-1.08
18/09/2024;23:00:00;126.72;0.01;-1.23
18/09/2024;23:15:00;126.755;0.008;-1.01
18/09/2024;23:30:00;126.719;0.01;-1.25
18/09/2024;23:45:00;126.759;0.008;-0.970001
18/09/2024;24:00:00;126.747;0.008;-1.02
19/09/2024;0:15:00;126.731;0.01;-1.23
19/09/2024;0:30:00;126.755;0.008;-0.99
19/09/2024;0:45:00;126.768;0.008;-0.960001
19/09/2024;1:00:00;126.729;0.009;-1.16
19/09/2024;1:15:00;126.761;0.007;-0.91
19/09/2024;1:30:00;126.788;0.007;-0.830001
19/09/2024;1:45:00;126.758;0.008;-0.969998
19/09/2024;2:00:00;126.751;0.008;-0.969999
19/09/2024;2:15:00;126.788;0.006;-0.810002
19/09/2024;2:30:00;126.722;0.01;-1.26
19/09/2024;2:45:00;126.74;0.009;-1.16
19/09/2024;3:00:00;126.747;0.009;-1.08
19/09/2024;3:15:00;126.745;0.009;-1.15
19/09/2024;3:30:00;126.757;0.008;-0.97
19/09/2024;3:45:00;126.749;0.008;-1.07
19/09/2024;4:00:00;126.719;0.01;-1.23
19/09/2024;4:15:00;126.734;0.009;-1.12
19/09/2024;4:30:00;126.763;0.008;-1
19/09/2024;4:45:00;126.773;0.007;-0.91
19/09/2024;5:00:00;126.788;0.007;-0.870001
19/09/2024;5:15:00;126.796;0.006;-0.799999
19/09/2024;5:30:00;126.761;0.007;-0.909998
19/09/2024;5:45:00;126.749;0.008;-1.05
19/09/2024;6:00:00;126.79;0.007;-0.840002
19/09/2024;6:15:00;126.784;0.007;-0.87
19/09/2024;6:30:00;126.737;0.009;-1.11
19/09/2024;6:45:00;126.738;0.009;-1.13
19/09/2024;7:00:00;126.731;0.01;-1.25
19/09/2024;7:15:00;126.755;0.007;-0.95
19/09/2024;7:30:00;126.757;0.007;-0.93
19/09/2024;7:45:00;126.76;0.007;-0.93
19/09/2024;8:00:00;126.743;0.009;-1.12
19/09/2024;8:15:00;126.468;0.015;-1.85
19/09/2024;8:30:00;126.674;0.008;-0.969998
19/09/2024;8:45:00;126.632;0.007;-0.849999
19/09/2024;9:00:00;126.64;0.006;-0.720002
19/09/2024;9:15:00;126.515;0.016;-1.98
19/09/2024;9:30:00;126.728;0.007;-0.920001
19/09/2024;9:45:00;126.716;0.008;-0.980011
19/09/2024;10:00:00;126.749;0.004;-0.450001
19/09/2024;10:15:00;126.445;0.017;-2.17003
19/09/2024;10:30:00;126.618;0.01;-1.25
19/09/2024;10:45:00;126.532;0.014;-1.76
19/09/2024;11:00:00;126.568;0.013;-1.66
19/09/2024;11:15:00;125.4;0.064;-7.96997
19/09/2024;11:30:00;125.653;0.053;-6.68036
19/09/2024;11:45:00;125.494;0.059;-7.39974
19/09/2024;12:00:00;125.614;0.053;-6.60999
19/09/2024;12:15:00;125.542;0.061;-7.69001
19/09/2024;12:30:00;125.454;0.066;-8.32001
19/09/2024;12:45:00;125.472;0.064;-8.04997
19/09/2024;13:00:00;125.485;0.065;-8.17008
19/09/2024;13:15:00;125.592;0.059;-7.44
19/09/2024;13:30:00;125.802;0.049;-6.21
19/09/2024;13:45:00;125.636;0.059;-7.41976
19/09/2024;14:00:00;125.748;0.052;-6.52015
19/09/2024;14:15:00;125.872;0.041;-5.14
19/09/2024;14:30:00;125.807;0.044;-5.53999
19/09/2024;14:45:00;125.844;0.046;-5.80006
19/09/2024;15:00:00;125.616;0.056;-7.03968
19/09/2024;15:15:00;126.747;0.006;-0.82
19/09/2024;15:30:00;126.673;0.011;-1.34999
19/09/2024;15:45:00;126.68;0.006;-0.789992
19/09/2024;16:00:00;126.736;0.008;-0.970005
19/09/2024;16:15:00;126.774;0.007;-0.910004
19/09/2024;16:30:00;126.748;0.008;-0.989999
19/09/2024;16:45:00;126.75;0.008;-0.98
19/09/2024;17:00:00;126.734;0.009;-1.1
19/09/2024;17:15:00;126.764;0.008;-0.990002
19/09/2024;17:30:00;126.779;0.007;-0.88
19/09/2024;17:45:00;126.725;0.009;-1.16
19/09/2024;18:00:00;126.771;0.007;-0.940002
19/09/2024;18:15:00;126.739;0.009;-1.17
19/09/2024;18:30:00;126.771;0.007;-0.86
19/09/2024;18:45:00;126.739;0.009;-1.13
19/09/2024;19:00:00;126.746;0.008;-1.02
19/09/2024;19:15:00;126.71;0.01;-1.28
19/09/2024;19:30:00;126.752;0.008;-1.05
19/09/2024;19:45:00;126.782;0.007;-0.870003
19/09/2024;20:00:00;126.748;0.009;-1.09
19/09/2024;20:15:00;126.729;0.009;-1.18
19/09/2024;20:30:00;126.789;0.006;-0.810002
19/09/2024;20:45:00;126.756;0.009;-1.09
19/09/2024;21:00:00;126.74;0.009;-1.18
19/09/2024;21:15:00;126.77;0.007;-0.92
19/09/2024;21:30:00;126.746;0.009;-1.12
19/09/2024;21:45:00;126.744;0.009;-1.14
19/09/2024;22:00:00;126.718;0.01;-1.23
19/09/2024;22:15:00;126.791;0.006;-0.790002
19/09/2024;22:30:00;126.768;0.008;-0.979999
19/09/2024;22:45:00;126.74;0.009;-1.08
19/09/2024;23:00:00;126.729;0.01;-1.21
19/09/2024;23:15:00;126.758;0.007;-0.940001
19/09/2024;23:30:00;126.766;0.007;-0.89
19/09/2024;23:45:00;126.775;0.006;-0.81
19/09/2024;24:00:00;126.762;0.008;-1.03
20/09/2024;0:15:00;126.758;0.007;-0.93
20/09/2024;0:30:00;126.726;0.01;-1.24
20/09/2024;0:45:00;126.726;0.01;-1.24
20/09/2024;1:00:00;126.75;0.008;-1
20/09/2024;1:15:00;126.764;0.008;-1
20/09/2024;1:30:00;126.714;0.01;-1.26
20/09/2024;1:45:00;126.749;0.009;-1.11
20/09/2024;2:00:00;126.767;0.007;-0.92
20/09/2024;2:15:00;126.737;0.009;-1.13
20/09/2024;2:30:00;126.757;0.008;-0.96
20/09/2024;2:45:00;126.775;0.007;-0.930001
20/09/2024;3:00:00;126.736;0.009;-1.11
20/09/2024;3:15:00;126.757;0.008;-1
20/09/2024;3:30:00;126.733;0.009;-1.1
20/09/2024;3:45:00;126.719;0.01;-1.22
20/09/2024;4:00:00;126.782;0.007;-0.890002
20/09/2024;4:15:00;126.738;0.009;-1.09
20/09/2024;4:30:00;126.776;0.006;-0.820001
20/09/2024;4:45:00;126.75;0.008;-1.02
20/09/2024;5:00:00;126.77;0.007;-0.950001
20/09/2024;5:15:00;126.711;0.01;-1.23999
20/09/2024;5:30:00;126.729;0.01;-1.22
20/09/2024;5:45:00;126.76;0.007;-0.91
20/09/2024;6:00:00;126.75;0.008;-0.969999
20/09/2024;6:15:00;126.77;0.007;-0.900001
20/09/2024;6:30:00;126.727;0.01;-1.29
20/09/2024;6:45:00;126.771;0.007;-0.920001
20/09/2024;7:00:00;126.776;0.007;-0.94
20/09/2024;7:15:00;126.756;0.008;-0.96
20/09/2024;7:30:00;126.745;0.009;-1.12
20/09/2024;7:45:00;126.771;0.007;-0.920001
20/09/2024;8:00:00;126.722;0.01;-1.23
20/09/2024;8:15:00;126.542;0.013;-1.6
20/09/2024;8:30:00;126.571;0.013;-1.6
20/09/2024;8:45:00;126.479;0.017;-2.11
20/09/2024;9:00:00;126.714;0.004;-0.520001
20/09/2024;9:15:00;126.517;0.015;-1.95
20/09/2024;9:30:00;126.734;0.007;-0.850001
20/09/2024;9:45:00;126.704;0.005;-0.599999
20/09/2024;10:00:00;126.538;0.013;-1.66
20/09/2024;10:15:00;126.572;0.011;-1.38002
20/09/2024;10:30:00;126.625;0.008;-1.07
20/09/2024;10:45:00;126.557;0.013;-1.61
20/09/2024;11:00:00;126.627;0.008;-1.03
20/09/2024;11:15:00;125.555;0.055;-6.85998
20/09/2024;11:30:00;125.429;0.065;-8.15976
20/09/2024;11:45:00;125.559;0.054;-6.83018
20/09/2024;12:00:00;125.399;0.063;-7.93999
20/09/2024;12:15:00;125.462;0.063;-7.96006
20/09/2024;12:30:00;125.508;0.065;-8.20001
20/09/2024;12:45:00;125.539;0.06;-7.51001
20/09/2024;13:00:00;125.491;0.063;-7.95996
20/09/2024;13:15:00;125.794;0.049;-6.14
20/09/2024;13:30:00;125.771;0.049;-6.13
20/09/2024;13:45:00;125.76;0.051;-6.43
20/09/2024;14:00:00;125.829;0.047;-5.88008
20/09/2024;14:15:00;125.847;0.044;-5.51
20/09/2024;14:30:00;125.829;0.045;-5.67003
20/09/2024;14:45:00;125.641;0.054;-6.8098
20/09/2024;15:00:00;125.87;0.042;-5.27014
20/09/2024;15:15:00;126.815;0.002;-0.24
20/09/2024;15:30:00;126.847;0.001;-0.0799998
20/09/2024;15:45:00;126.741;0.008;-0.959994
20/09/2024;16:00:00;126.788;0.004;-0.52
20/09/2024;16:15:00;126.73;0.009;-1.18
20/09/2024;16:30:00;126.733;0.009;-1.14
20/09/2024;16:45:00;126.754;0.008;-0.960001
20/09/2024;17:00:00;126.78;0.007;-0.860001
20/09/2024;17:15:00;126.725;0.01;-1.21
20/09/2024;17:30:00;126.768;0.007;-0.950001
20/09/2024;17:45:00;126.725;0.01;-1.21
20/09/2024;18:00:00;126.761;0.007;-0.920001
20/09/2024;18:15:00;126.712;0.01;-1.28
20/09/2024;18:30:00;126.78;0.007;-0.890002
20/09/2024;18:45:00;126.742;0.009;-1.19
20/09/2024;19:00:00;126.777;0.007;-0.85
20/09/2024;19:15:00;126.704;0.01;-1.27
20/09/2024;19:30:00;126.758;0.008;-0.970002
20/09/2024;19:45:00;126.734;0.008;-1.06
20/09/2024;20:00:00;126.762;0.008;-1.01
20/09/2024;20:15:00;126.75;0.009;-1.09
20/09/2024;20:30:00;126.728;0.009;-1.14
20/09/2024;20:45:00;126.76;0.007;-0.920001
20/09/2024;21:00:00;126.708;0.01;-1.29
20/09/2024;21:15:00;126.744;0.009;-1.1
20/09/2024;21:30:00;126.74;0.008;-1.03
20/09/2024;21:45:00;126.714;0.01;-1.23
20/09/2024;22:00:00;126.729;0.009;-1.13
20/09/2024;22:15:00;126.752;0.009;-1.1
20/09/2024;22:30:00;126.733;0.009;-1.17
20/09/2024;22:45:00;126.732;0.009;-1.1
20/09/2024;23:00:00;126.719;0.01;-1.24
20/09/2024;23:15:00;126.758;0.008;-0.980001
20/09/2024;23:30:00;126.731;0.01;-1.24
20/09/2024;23:45:00;126.781;0.006;-0.800001
20/09/2024;24:00:00;126.784;0.006;-0.82
21/09/2024;0:15:00;126.733;0.009;-1.1
21/09/2024;0:30:00;126.743;0.008;-1.06
21/09/2024;0:45:00;126.792;0.006;-0.800002
21/09/2024;1:00:00;126.783;0.007;-0.91
21/09/2024;1:15:00;126.746;0.008;-1.06
21/09/2024;1:30:00;126.784;0.007;-0.850002
21/09/2024;1:45:00;126.723;0.01;-1.28
21/09/2024;2:00:00;126.771;0.007;-0.880001
21/09/2024;2:15:00;126.711;0.01;-1.28
21/09/2024;2:30:00;126.769;0.007;-0.910002
21/09/2024;2:45:00;126.735;0.009;-1.15
21/09/2024;3:00:00;126.737;0.009;-1.11
21/09/2024;3:15:00;126.782;0.007;-0.870001
21/09/2024;3:30:00;126.756;0.007;-0.939998
21/09/2024;3:45:00;126.761;0.007;-0.92
21/09/2024;4:00:00;126.715;0.01;-1.25
21/09/2024;4:15:00;126.765;0.007;-0.930002
21/09/2024;4:30:00;126.775;0.007;-0.920001
21/09/2024;4:45:00;126.727;0.009;-1.2
21/09/2024;5:00:00;126.783;0.007;-0.910002
21/09/2024;5:15:00;126.714;0.01;-1.24999
21/09/2024;5:30:00;126.721;0.01;-1.28
21/09/2024;5:45:00;126.771;0.007;-0.880001
21/09/2024;6:00:00;126.732;0.009;-1.18
21/09/2024;6:15:00;126.711;0.01;-1.27
21/09/2024;6:30:00;126.771;0.007;-0.850001
21/09/2024;6:45:00;126.785;0.006;-0.810001
21/09/2024;7:00:00;126.74;0.008;-1.05
21/09/2024;7:15:00;126.734;0.009;-1.09
21/09/2024;7:30:00;126.786;0.007;-0.840003
21/09/2024;7:45:00;126.776;0.007;-0.829999
21/09/2024;8:00:00;126.759;0.008;-1.01
21/09/2024;8:15:00;126.56;0.012;-1.48
21/09/2024;8:30:00;126.678;0.004;-0.519999
21/09/2024;8:45:00;126.644;0.009;-1.11
21/09/2024;9:00:00;126.743;0.004;-0.460001
21/09/2024;9:15:00;126.738;0.006;-0.819998
21/09/2024;9:30:00;126.632;0.009;-1.2
21/09/2024;9:45:00;126.651;0.008;-0.959999
21/09/2024;10:00:00;126.788;0.004;-0.450001
21/09/2024;10:15:00;126.662;0.006;-0.700015
21/09/2024;10:30:00;126.743;0.004;-0.460002
21/09/2024;10:45:00;126.461;0.016;-2.02
21/09/2024;11:00:00;126.628;0.006;-0.770002
21/09/2024;11:15:00;125.566;0.055;-6.94998
21/09/2024;11:30:00;125.575;0.056;-7.04002
21/09/2024;11:45:00;125.559;0.059;-7.37997
21/09/2024;12:00:00;125.558;0.059;-7.38999
21/09/2024;12:15:00;125.599;0.057;-7.15002
21/09/2024;12:30:00;125.586;0.059;-7.47001
21/09/2024;12:45:00;125.531;0.061;-7.68984
21/09/2024;13:00:00;125.557;0.062;-7.80009
21/09/2024;13:15:00;125.789;0.049;-6.2
21/09/2024;13:30:00;125.854;0.047;-5.96
21/09/2024;13:45:00;125.683;0.053;-6.64979
21/09/2024;14:00:00;125.638;0.055;-6.84996
21/09/2024;14:15:00;125.788;0.049;-6.20001
21/09/2024;14:30:00;125.785;0.047;-5.92003
21/09/2024;14:45:00;125.619;0.055;-6.92982
21/09/2024;15:00:00;125.874;0.041;-5.19016
21/09/2024;15:15:00;126.522;0.016;-2
21/09/2024;15:30:00;126.537;0.016;-2.03
21/09/2024;15:45:00;126.592;0.013;-1.62
21/09/2024;16:00:00;126.604;0.011;-1.45
21/09/2024;16:15:00;126.742;0.008;-1.00001
21/09/2024;16:30:00;126.753;0.008;-0.990001
21/09/2024;16:45:00;126.777;0.007;-0.840001
21/09/2024;17:00:00;126.743;0.008;-1.01
21/09/2024;17:15:00;126.731;0.01;-1.24
21/09/2024;17:30:00;126.768;0.007;-0.85
21/09/2024;17:45:00;126.711;0.01;-1.28
21/09/2024;18:00:00;126.754;0.008;-1.02
21/09/2024;18:15:00;126.745;0.009;-1.16
21/09/2024;18:30:00;126.714;0.01;-1.28
21/09/2024;18:45:00;126.733;0.009;-1.12
21/09/2024;19:00:00;126.754;0.009;-1.11
21/09/2024;19:15:00;126.748;0.008;-0.96
21/09/2024;19:30:00;126.719;0.01;-1.24
21/09/2024;19:45:00;126.72;0.01;-1.22
21/09/2024;20:00:00;126.745;0.008;-1.06
21/09/2024;20:15:00;126.739;0.009;-1.09
21/09/2024;20:30:00;126.716;0.01;-1.28
21/09/2024;20:45:00;126.747;0.009;-1.13
21/09/2024;21:00:00;126.747;0.008;-1.05
21/09/2024;21:15:00;126.762;0.007;-0.899999
21/09/2024;21:30:00;126.72;0.01;-1.24
21/09/2024;21:45:00;126.793;0.006;-0.810003
21/09/2024;22:00:00;126.711;0.01;-1.24999
21/09/2024;22:15:00;126.795;0.006;-0.810003
21/09/2024;22:30:00;126.745;0.009;-1.13
21/09/2024;22:45:00;126.764;0.008;-0.980001
21/09/2024;23:00:00;126.745;0.008;-1.03
21/09/2024;23:15:00;126.757;0.008;-1.01
21/09/2024;23:30:00;126.756;0.009;-1.08
21/09/2024;23:45:00;126.742;0.009;-1.09
21/09/2024;24:00:00;126.731;0.009;-1.16
22/09/2024;0:15:00;126.748;0.009;-1.1
22/09/2024;0:30:00;126.778;0.007;-0.920001
22/09/2024;0:45:00;126.756;0.008;-0.999999
22/09/2024;1:00:00;126.733;0.009;-1.19
22/09/2024;1:15:00;126.784;0.007;-0.870001
22/09/2024;1:30:00;126.711;0.01;-1.25
22/09/2024;1:45:00;126.732;0.009;-1.11
22/09/2024;2:00:00;126.727;0.01;-1.24
22/09/2024;2:15:00;126.767;0.007;-0.910001
22/09/2024;2:30:00;126.774;0.007;-0.86
22/09/2024;2:45:00;126.75;0.008;-1.01
22/09/2024;3:00:00;126.781;0.006;-0.790001
22/09/2024;3:15:00;126.711;0.01;-1.24999
22/09/2024;3:30:00;126.78;0.007;-0.860003
22/09/2024;3:45:00;126.771;0.007;-0.92
22/09/2024;4:00:00;126.787;0.006;-0.8
22/09/2024;4:15:00;126.744;0.009;-1.11
22/09/2024;4:30:00;126.775;0.006;-0.81
22/09/2024;4:45:00;126.781;0.007;-0.870001
22/09/2024;5:00:00;126.765;0.007;-0.889999
22/09/2024;5:15:00;126.737;0.009;-1.08
22/09/2024;5:30:00;126.727;0.01;-1.21
22/09/2024;5:45:00;126.779;0.006;-0.790001
22/09/2024;6:00:00;126.73;0.009;-1.15
22/09/2024;6:15:00;126.731;0.009;-1.12
22/09/2024;6:30:00;126.739;0.008;-1.07
22/09/2024;6:45:00;126.741;0.009;-1.08
22/09/2024;7:00:00;126.725;0.009;-1.17
22/09/2024;7:15:00;126.713;0.01;-1.23
22/09/2024;7:30:00;126.75;0.008;-1.02
22/09/2024;7:45:00;126.722;0.009;-1.15
22/09/2024;8:00:00;126.727;0.01;-1.24
22/09/2024;8:15:00;126.554;0.013;-1.59
22/09/2024;8:30:00;126.617;0.011;-1.34
22/09/2024;8:45:00;126.535;0.013;-1.61
22/09/2024;9:00:00;126.63;0.008;-1.01
22/09/2024;9:15:00;126.771;0.004;-0.449998
22/09/2024;9:30:00;126.649;0.007;-0.940002
22/09/2024;9:45:00;126.574;0.016;-2.02
22/09/2024;10:00:00;126.732;0.004;-0.470001
22/09/2024;10:15:00;126.591;0.011;-1.39002
22/09/2024;10:30:00;126.507;0.015;-1.88
22/09/2024;10:45:00;126.67;0.008;-0.969996
22/09/2024;11:00:00;126.602;0.006;-0.820003
22/09/2024;11:15:00;125.512;0.057;-7.20998
22/09/2024;11:30:00;125.596;0.055;-6.91013
22/09/2024;11:45:00;125.527;0.059;-7.43989
22/09/2024;12:00:00;125.594;0.053;-6.67999
22/09/2024;12:15:00;125.64;0.058;-7.34
22/09/2024;12:30:00;125.63;0.055;-6.91001
22/09/2024;12:45:00;125.512;0.065;-8.16001
22/09/2024;13:00:00;125.681;0.056;-7.06031
22/09/2024;13:15:00;125.814;0.048;-6.03
22/09/2024;13:30:00;125.804;0.05;-6.26
22/09/2024;13:45:00;125.84;0.046;-5.82004
22/09/2024;14:00:00;125.876;0.046;-5.79005
22/09/2024;14:15:00;125.689;0.054;-6.75
22/09/2024;14:30:00;125.923;0.041;-5.13019
22/09/2024;14:45:00;125.767;0.049;-6.21987
22/09/2024;15:00:00;125.912;0.042;-5.29009
22/09/2024;15:15:00;126.634;0.01;-1.25
22/09/2024;15:30:00;126.73;0.005;-0.620001
22/09/2024;15:45:00;126.709;0.006;-0.819998
22/09/2024;16:00:00;126.682;0.007;-0.859996
22/09/2024;16:15:00;126.785;0.006;-0.800008
22/09/2024;16:30:00;126.715;0.01;-1.24
22/09/2024;16:45:00;126.768;0.007;-0.950003
22/09/2024;17:00:00;126.772;0.007;-0.94
22/09/2024;17:15:00;126.74;0.009;-1.17
22/09/2024;17:30:00;126.726;0.01;-1.29
22/09/2024;17:45:00;126.743;0.008;-1.02
22/09/2024;18:00:00;126.741;0.009;-1.17
22/09/2024;18:15:00;126.775;0.007;-0.880001
22/09/2024;18:30:00;126.777;0.007;-0.94
22/09/2024;18:45:00;126.763;0.008;-1.01
22/09/2024;19:00:00;126.739;0.009;-1.2
